2026-02-05 00:36:35.875 [Thread-2] WARN  c.alibaba.nacos.common.http.HttpClientBeanHolder - [HttpClientBeanHolder] Start destroying common HttpClient
2026-02-05 00:36:36.318 [SpringApplicationShutdownHook] WARN  com.alibaba.nacos.client.naming - [NamingHttpClientManager] Destruction of the end
2026-02-05 00:36:36.318 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
2026-02-05 00:36:36.318 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.common.remote.client - Shutdown rpc client, set status to shutdown
2026-02-05 00:36:36.318 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.common.remote.client - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@279a5610[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
2026-02-05 00:36:36.318 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.common.remote.client - Close current connection 1770269052521_127.0.0.1_40649
2026-02-05 00:36:36.321 [nacos-grpc-client-executor-127.0.0.1-879] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - [1770269052521_127.0.0.1_40649]Ignore complete event,isRunning:false,isAbandon=false
2026-02-05 00:36:36.330 [SpringApplicationShutdownHook] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@7317b94f[Running, pool size = 4, active threads = 0, queued tasks = 0, completed tasks = 880]
2026-02-05 00:36:36.330 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@5a13d13e[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 1445]
2026-02-05 00:36:36.330 [SpringApplicationShutdownHook] INFO  c.a.n.client.auth.ram.identify.CredentialWatcher - [null] CredentialWatcher is stopped
2026-02-05 00:36:36.331 [SpringApplicationShutdownHook] INFO  c.a.n.client.auth.ram.identify.CredentialService - [null] CredentialService is freed
2026-02-05 00:36:36.331 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
2026-02-05 00:36:36.344 [SpringApplicationShutdownHook] INFO  o.a.r.s.support.DefaultRocketMQListenerContainer - container destroyed, DefaultRocketMQListenerContainer{consumerGroup='greennote_groupFollowUnFollowTopic', namespace='', nameServer='127.0.0.1:9876', topic='FollowUnFollowTopic', consumeMode=ORDERLY, selectorType=TAG, selectorExpression='Follow||UnFollow', messageModel=CLUSTERING', tlsEnable=false, instanceName=DEFAULT}
2026-02-05 00:36:36.355 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:9876] result: true
2026-02-05 00:36:36.355 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:10911] result: true
2026-02-05 00:36:36.414 [SpringApplicationShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closing ...
2026-02-05 00:36:36.417 [SpringApplicationShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2026-02-05 14:46:51.019 [main] WARN  com.alibaba.nacos.client.logging.NacosLogging - Load Logback Configuration of Nacos fail, message: Could not initialize Logback Nacos logging from classpath:nacos-logback.xml
2026-02-05 14:46:51.224 [main] WARN  com.alibaba.nacos.client.logging.NacosLogging - Load Logback Configuration of Nacos fail, message: Could not initialize Logback Nacos logging from classpath:nacos-logback.xml
2026-02-05 14:46:51.751 [main] WARN  com.alibaba.nacos.client.logging.NacosLogging - Load Logback Configuration of Nacos fail, message: Could not initialize Logback Nacos logging from classpath:nacos-logback.xml
2026-02-05 14:46:51.754 [main] INFO  com.alibaba.nacos.client.utils.ParamUtil - [settings] [req-serv] nacos-server port:8848
2026-02-05 14:46:51.754 [main] INFO  com.alibaba.nacos.client.utils.ParamUtil - [settings] [http-client] connect timeout:1000
2026-02-05 14:46:51.757 [main] INFO  com.alibaba.nacos.client.utils.ParamUtil - PER_TASK_CONFIG_SIZE: 3000.0
2026-02-05 14:46:51.820 [main] INFO  c.a.n.p.auth.spi.client.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
2026-02-05 14:46:51.821 [main] INFO  c.a.n.p.auth.spi.client.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
2026-02-05 14:46:51.827 [main] INFO  c.a.n.client.auth.ram.identify.CredentialWatcher - null No credential found
2026-02-05 14:46:52.505 [main] WARN  com.alibaba.nacos.client.logging.NacosLogging - Load Logback Configuration of Nacos fail, message: Could not initialize Logback Nacos logging from classpath:nacos-logback.xml
2026-02-05 14:46:52.539 [main] INFO  c.a.n.client.config.impl.LocalConfigInfoProcessor - LOCAL_SNAPSHOT_PATH:C:\Users\12482\nacos\config
2026-02-05 14:46:52.550 [main] INFO  com.alibaba.nacos.common.remote.client - [RpcClientFactory] create a new rpc client of 9b094896-691f-406b-b0f8-ddf5b1727322_config-0
2026-02-05 14:46:52.601 [main] INFO  com.alibaba.nacos.common.remote.client - [9b094896-691f-406b-b0f8-ddf5b1727322_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$573/0x0000012c81366b58
2026-02-05 14:46:52.602 [main] INFO  com.alibaba.nacos.common.remote.client - [9b094896-691f-406b-b0f8-ddf5b1727322_config-0] Register server push request handler:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$$Lambda$574/0x0000012c81366f78
2026-02-05 14:46:52.603 [main] INFO  com.alibaba.nacos.common.remote.client - [9b094896-691f-406b-b0f8-ddf5b1727322_config-0] Registry connection listener to current client:com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$1
2026-02-05 14:46:52.604 [main] INFO  com.alibaba.nacos.common.remote.client - [9b094896-691f-406b-b0f8-ddf5b1727322_config-0] RpcClient init, ServerListFactory = com.alibaba.nacos.client.config.impl.ClientWorker$ConfigRpcTransportClient$2
2026-02-05 14:46:52.628 [main] INFO  com.alibaba.nacos.common.remote.client - [9b094896-691f-406b-b0f8-ddf5b1727322_config-0] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
2026-02-05 14:46:52.731 [main] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - grpc client connection server:127.0.0.1 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
2026-02-05 14:46:55.053 [main] INFO  com.alibaba.nacos.common.remote.client - [9b094896-691f-406b-b0f8-ddf5b1727322_config-0] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1770324414732_127.0.0.1_22166
2026-02-05 14:46:55.055 [com.alibaba.nacos.client.remote.worker] INFO  com.alibaba.nacos.common.remote.client - [9b094896-691f-406b-b0f8-ddf5b1727322_config-0] Notify connected event to listeners.
2026-02-05 14:46:55.055 [com.alibaba.nacos.client.remote.worker] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - [9b094896-691f-406b-b0f8-ddf5b1727322_config-0] Connected,notify listen context...
2026-02-05 14:46:55.056 [main] INFO  com.alibaba.nacos.common.remote.client - [9b094896-691f-406b-b0f8-ddf5b1727322_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2026-02-05 14:46:55.056 [main] INFO  com.alibaba.nacos.common.remote.client - [9b094896-691f-406b-b0f8-ddf5b1727322_config-0] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$594/0x0000012c814b6608
2026-02-05 14:46:55.168 [main] INFO  com.alibaba.nacos.client.config.impl.Limiter - limitTime:5.0
2026-02-05 14:46:55.198 [main] WARN  c.a.cloud.nacos.client.NacosPropertySourceBuilder - Ignore the empty nacos configuration and get it based on dataId[GreenNote-user-relation] & group[DEFAULT_GROUP]
2026-02-05 14:46:55.212 [main] WARN  c.a.cloud.nacos.client.NacosPropertySourceBuilder - Ignore the empty nacos configuration and get it based on dataId[GreenNote-user-relation.yaml] & group[DEFAULT_GROUP]
2026-02-05 14:46:55.220 [main] WARN  c.a.cloud.nacos.client.NacosPropertySourceBuilder - Ignore the empty nacos configuration and get it based on dataId[GreenNote-user-relation-dev.yaml] & group[DEFAULT_GROUP]
2026-02-05 14:46:55.224 [main] INFO  o.s.c.b.c.PropertySourceBootstrapConfiguration - Located property source: [BootstrapPropertySource {name='bootstrapProperties-GreenNote-user-relation-dev.yaml,DEFAULT_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-GreenNote-user-relation.yaml,DEFAULT_GROUP'}, BootstrapPropertySource {name='bootstrapProperties-GreenNote-user-relation,DEFAULT_GROUP'}]
2026-02-05 14:46:55.273 [main] WARN  com.alibaba.nacos.client.logging.NacosLogging - Load Logback Configuration of Nacos fail, message: Could not initialize Logback Nacos logging from classpath:nacos-logback.xml
2026-02-05 14:46:55.275 [main] INFO  c.e.g.u.r.biz.GreenNoteUserRelationBizApplication - The following 1 profile is active: "dev"
2026-02-05 14:46:57.234 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2026-02-05 14:46:57.249 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2026-02-05 14:46:57.336 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 43 ms. Found 0 Redis repository interfaces.
2026-02-05 14:46:57.879 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=e31d0f8d-e54b-31b3-a9f6-d15195742418
2026-02-05 14:46:57.952 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.evan.greennote.search.api.FileFeignApi' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2026-02-05 14:46:57.957 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.evan.greennote.distributed.id.generator.api.DistributedIdGeneratorFeignApi' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2026-02-05 14:46:57.959 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.evan.greennote.count.api.CountFeignApi' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2026-02-05 14:46:57.962 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'com.evan.greennote.user.api.UserFeignApi' of type [org.springframework.cloud.openfeign.FeignClientFactoryBean] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2026-02-05 14:46:58.632 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.apache.rocketmq.spring.autoconfigure.MessageConverterConfiguration' of type [org.apache.rocketmq.spring.autoconfigure.MessageConverterConfiguration$$SpringCGLIB$$0] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2026-02-05 14:46:58.816 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'createRocketMQMessageConverter' of type [org.apache.rocketmq.spring.support.RocketMQMessageConverter] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2026-02-05 14:46:58.822 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.commons.config.CommonsConfigAutoConfiguration' of type [org.springframework.cloud.commons.config.CommonsConfigAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2026-02-05 14:46:58.829 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.cloud.client.loadbalancer.LoadBalancerDefaultMappingsProviderAutoConfiguration' of type [org.springframework.cloud.client.loadbalancer.LoadBalancerDefaultMappingsProviderAutoConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2026-02-05 14:46:58.830 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'loadBalancerClientsDefaultsMappingsProvider' of type [org.springframework.cloud.client.loadbalancer.LoadBalancerDefaultMappingsProviderAutoConfiguration$$Lambda$748/0x0000012c816a1cf8] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2026-02-05 14:46:58.835 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'defaultsBindHandlerAdvisor' of type [org.springframework.cloud.commons.config.DefaultsBindHandlerAdvisor] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2026-02-05 14:46:58.848 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'rocketmq-org.apache.rocketmq.spring.autoconfigure.RocketMQProperties' of type [org.apache.rocketmq.spring.autoconfigure.RocketMQProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2026-02-05 14:46:58.850 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.apache.rocketmq.spring.autoconfigure.ListenerContainerConfiguration' of type [org.apache.rocketmq.spring.autoconfigure.ListenerContainerConfiguration$$SpringCGLIB$$0] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2026-02-05 14:46:59.486 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8087 (http)
2026-02-05 14:46:59.514 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2026-02-05 14:46:59.515 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.5]
2026-02-05 14:46:59.735 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2026-02-05 14:46:59.736 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 4424 ms
2026-02-05 14:46:59.976 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure - Init DruidDataSource
2026-02-05 14:47:00.717 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2026-02-05 14:47:03.030 [main] INFO  o.a.r.s.autoconfigure.RocketMQAutoConfiguration - a producer (greennote_group) init on namesrv 127.0.0.1:9876
2026-02-05 14:47:03.801 [main] INFO  o.a.r.s.support.DefaultRocketMQListenerContainer - running container: DefaultRocketMQListenerContainer{consumerGroup='greennote_groupFollowUnFollowTopic', namespace='', nameServer='127.0.0.1:9876', topic='FollowUnFollowTopic', consumeMode=ORDERLY, selectorType=TAG, selectorExpression='Follow||UnFollow', messageModel=CLUSTERING', tlsEnable=false, instanceName=DEFAULT}
2026-02-05 14:47:03.801 [main] INFO  o.a.r.s.a.ListenerContainerConfiguration - Register the listener to container, listenerBeanName:followUnfollowConsumer, containerBeanName:org.apache.rocketmq.spring.support.DefaultRocketMQListenerContainer_1
2026-02-05 14:47:04.243 [main] INFO  o.s.cloud.openfeign.FeignClientFactoryBean - For 'GreenNote-user' URL not provided. Will try picking an instance via load-balancing.
2026-02-05 14:47:06.362 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8087 (http) with context path ''
2026-02-05 14:47:06.370 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from ans.namespace attribute : null
2026-02-05 14:47:06.371 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from ALIBABA_ALIWARE_NAMESPACE attribute :null
2026-02-05 14:47:06.372 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from namespace attribute :null
2026-02-05 14:47:06.395 [main] INFO  c.a.n.p.auth.spi.client.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
2026-02-05 14:47:06.395 [main] INFO  c.a.n.p.auth.spi.client.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
2026-02-05 14:47:06.403 [main] INFO  com.alibaba.nacos.common.remote.client - [RpcClientFactory] create a new rpc client of 96f128b9-8f48-4eee-9a19-743fc7f8f0d5
2026-02-05 14:47:06.409 [main] INFO  com.alibaba.nacos.common.remote.client - [96f128b9-8f48-4eee-9a19-743fc7f8f0d5] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2026-02-05 14:47:06.409 [main] INFO  com.alibaba.nacos.common.remote.client - [96f128b9-8f48-4eee-9a19-743fc7f8f0d5] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2026-02-05 14:47:06.410 [main] INFO  com.alibaba.nacos.common.remote.client - [96f128b9-8f48-4eee-9a19-743fc7f8f0d5] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2026-02-05 14:47:06.410 [main] INFO  com.alibaba.nacos.common.remote.client - [96f128b9-8f48-4eee-9a19-743fc7f8f0d5] Try to connect to server on start up, server: {serverIp = '127.0.0.1', server main port = 8848}
2026-02-05 14:47:06.411 [main] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - grpc client connection server:127.0.0.1 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"OPENSSL","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
2026-02-05 14:47:06.537 [main] INFO  com.alibaba.nacos.common.remote.client - [96f128b9-8f48-4eee-9a19-743fc7f8f0d5] Success to connect to server [127.0.0.1:8848] on start up, connectionId = 1770324426425_127.0.0.1_22225
2026-02-05 14:47:06.537 [main] INFO  com.alibaba.nacos.common.remote.client - [96f128b9-8f48-4eee-9a19-743fc7f8f0d5] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2026-02-05 14:47:06.537 [main] INFO  com.alibaba.nacos.common.remote.client - [96f128b9-8f48-4eee-9a19-743fc7f8f0d5] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$594/0x0000012c814b6608
2026-02-05 14:47:06.537 [com.alibaba.nacos.client.remote.worker] INFO  com.alibaba.nacos.common.remote.client - [96f128b9-8f48-4eee-9a19-743fc7f8f0d5] Notify connected event to listeners.
2026-02-05 14:47:06.537 [com.alibaba.nacos.client.remote.worker] INFO  com.alibaba.nacos.client.naming - Grpc connection connect
2026-02-05 14:47:06.538 [main] INFO  com.alibaba.nacos.client.naming - [REGISTER-SERVICE] greennote registering service GreenNote-user-relation with instance Instance{instanceId='null', ip='10.141.87.136', port=8087, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={IPv6=null, preserved.register.source=SPRING_CLOUD}}
2026-02-05 14:47:06.559 [main] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - nacos registry, DEFAULT_GROUP GreenNote-user-relation 10.141.87.136:8087 register finished
2026-02-05 14:47:06.892 [main] INFO  c.e.g.u.r.biz.GreenNoteUserRelationBizApplication - Started GreenNoteUserRelationBizApplication in 17.379 seconds (process running for 24.043)
2026-02-05 14:47:06.900 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - nacos.cache.data.init.snapshot = true 
2026-02-05 14:47:06.900 [main] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - [fixed-greennote-127.0.0.1_8848] [subscribe] GreenNote-user-relation-dev.yaml+DEFAULT_GROUP+greennote
2026-02-05 14:47:06.921 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - [fixed-greennote-127.0.0.1_8848] [add-listener] ok, tenant=greennote, dataId=GreenNote-user-relation-dev.yaml, group=DEFAULT_GROUP, cnt=1
2026-02-05 14:47:06.921 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - [Nacos Config] Listening config: dataId=GreenNote-user-relation-dev.yaml, group=DEFAULT_GROUP
2026-02-05 14:47:06.923 [main] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - [fixed-greennote-127.0.0.1_8848] [subscribe] GreenNote-user-relation+DEFAULT_GROUP+greennote
2026-02-05 14:47:06.923 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - [fixed-greennote-127.0.0.1_8848] [add-listener] ok, tenant=greennote, dataId=GreenNote-user-relation, group=DEFAULT_GROUP, cnt=1
2026-02-05 14:47:06.923 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - [Nacos Config] Listening config: dataId=GreenNote-user-relation, group=DEFAULT_GROUP
2026-02-05 14:47:06.923 [main] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - [fixed-greennote-127.0.0.1_8848] [subscribe] GreenNote-user-relation.yaml+DEFAULT_GROUP+greennote
2026-02-05 14:47:06.923 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - [fixed-greennote-127.0.0.1_8848] [add-listener] ok, tenant=greennote, dataId=GreenNote-user-relation.yaml, group=DEFAULT_GROUP, cnt=1
2026-02-05 14:47:06.923 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - [Nacos Config] Listening config: dataId=GreenNote-user-relation.yaml, group=DEFAULT_GROUP
2026-02-05 15:16:54.220 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:9876] result: true
2026-02-05 15:16:54.221 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:9876] result: true
2026-02-05 15:16:54.221 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:10911] result: true
2026-02-05 15:16:54.221 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:10911] result: true
2026-02-05 15:16:54.331 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:9876] result: true
2026-02-05 15:16:54.331 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:9876] result: true
2026-02-05 15:30:05.933 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:10911] result: true
2026-02-05 15:30:08.335 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:9876] result: true
2026-02-05 15:30:08.335 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:9876] result: true
2026-02-05 15:57:34.061 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:10911] result: true
2026-02-05 15:57:36.919 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:10911] result: true
2026-02-05 15:57:36.919 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:10911] result: true
2026-02-05 15:57:37.052 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:9876] result: true
2026-02-05 15:57:37.053 [NettyClientSelector_1] INFO  RocketmqRemoting - closeChannel: close the connection to remote address[127.0.0.1:9876] result: true
2026-02-05 18:47:31.879 [Thread-2] WARN  c.alibaba.nacos.common.http.HttpClientBeanHolder - [HttpClientBeanHolder] Start destroying common HttpClient
2026-02-05 18:47:31.866 [Thread-9] WARN  com.alibaba.nacos.common.notify.NotifyCenter - [NotifyCenter] Start destroying Publisher
2026-02-05 18:47:31.901 [Thread-9] WARN  com.alibaba.nacos.common.notify.NotifyCenter - [NotifyCenter] Destruction of the end
